tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1503257828856795136,Mas Fatony,FatonyMas,"@GusNadjb Paraaahhhhhh @MUIPusat 

Tapi emang enak sih Gus para teroris berkumpul disitu

Uang sertifikasi halal ngalir terus

Tinggal beli kostum sudah jadi ""ulama"" https://t.co/hMYnnF3gpz",replied_to,1.5032558013134643e+18,2022-03-14T06:32:50.000Z,0,0,2,0,https://twitter.com/FatonyMas/status/1503257828856795136,"@GusNadjb,@MUIPusat",
1503257824729579523,Zafira Salsabila,ZafiraSalsabi18,cena cena dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah n oendiri sayap organisasi JI ialah HASI. yang kayak gini ngiler dibela??? https://t.co/rdfMb2YM5Y,original,,2022-03-14T06:32:49.000Z,0,0,0,0,https://twitter.com/ZafiraSalsabi18/status/1503257824729579523,,
1503257740633726976,Kepak Sayap Kebohongan 😅😅😅,satrianaga,"Pantesan ternyata proyek baru utk induk organisasinya.... Ternyata teriak radikal radikul dan menuduh teroris sana sani ,ternyata hanya utk melakukan KKN (kolusi, korupsi dan nepotisme) supaya tdk dikritisi....koplak ya tetep aja koplak.... 😬😬😬 https://t.co/A2zxbR053U",quoted,1.503184224257409e+18,2022-03-14T06:32:29.000Z,0,0,1,0,https://twitter.com/satrianaga/status/1503257740633726976,,
1503257661852200961,Yunia Amelia,YuniaAmelia2,burhan burhan dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah &amp; oendiri sayap organisasi JI adalah HASI. yg kyk gini mw dibela??? https://t.co/RRIIRfX2r6,original,,2022-03-14T06:32:10.000Z,0,0,0,0,https://twitter.com/YuniaAmelia2/status/1503257661852200961,,
1503257561021108224,Hendra Kusuma,denkz_jelek9,"@cocorico__6 @PradiptaArya4 @Trojannnnnnn @Julian303 @Dennysiregar7 Klo teroris kadrun ga bakal brani pasang foto asli, wong ga ponya tytyd.. Bisanya maki2, fitnah, dll.. Klo brani, tunjukin foto asli lu, pengecut..",replied_to,1.5031496212623155e+18,2022-03-14T06:31:46.000Z,0,0,1,0,https://twitter.com/denkz_jelek9/status/1503257561021108224,"@cocorico__6,@PradiptaArya4,@Trojannnnnnn,@Julian303,@Dennysiregar7",
1503257559066898434,MAJAPAHIT,nuinugraha,"hashtag pray for dokter sunardi--&gt; what da fuck..
#teroris #terorisdiindonesia",original,,2022-03-14T06:31:45.000Z,0,0,0,0,https://twitter.com/nuinugraha/status/1503257559066898434,,"teroris,terorisdiindonesia"
1503257522983284738,Waway Putri,PutriWaway,bukti bukti dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah dan oendiri sayap organisasi JI yaitu HASI. yang kayak gini mo dibela??? https://t.co/cEOGgcptG1,original,,2022-03-14T06:31:37.000Z,0,0,0,0,https://twitter.com/PutriWaway/status/1503257522983284738,,
1503257399892721664,Henny Yania,HennyYania,bainah bainah dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah dn oendiri sayap organisasi JI yakni HASI. yg kyk gini mao dibela??? https://t.co/wHIWjFlyND,original,,2022-03-14T06:31:07.000Z,0,0,0,0,https://twitter.com/HennyYania/status/1503257399892721664,,
1503257369765367812,🇮🇩🇲🇨NKRIHargaMati🇮🇩🇮🇩,Buzzer_NKRIsaja,"@BasirChasay Menangkap teroris yaitu dgn cara hubungi via hp apakah ada dirumah atau tidak, kalau dirumah suruh tunggu dirumah lalu petugas beli oleh2 buah jeruk utk dibawa kerumah teroris tsb. Lalu petugas densus88 berangkat kerumahnya teroris. Terorisnya sudah kabur duluan kadrun tolol😂😆",replied_to,1.5029800258086543e+18,2022-03-14T06:31:00.000Z,1,0,0,1,https://twitter.com/Buzzer_NKRIsaja/status/1503257369765367812,@BasirChasay,
1503257316430589957,Tom,REM0967,@SoftWarNews Teroris atau pembunuhan mungkin🤔,replied_to,1.5032101364158382e+18,2022-03-14T06:30:48.000Z,0,0,0,0,https://twitter.com/REM0967/status/1503257316430589957,@SoftWarNews,
1503257163325911041,Amanda Prita,AmandaPrita1,bahan bahan dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah n oendiri sayap organisasi JI ialah HASI. yang kayak gini kepingin dibela??? https://t.co/IP8ewKLOn7,original,,2022-03-14T06:30:11.000Z,0,0,0,0,https://twitter.com/AmandaPrita1/status/1503257163325911041,,
1503257046417694729,Econ Karim,EconKarim,"@junimendo007 Teroris/oknum2 jahat/berhati iblis, selalu mainkan kata2 tuk membunuh opini org yg baik. Itulah dunia maya. Otak dgn jari jalurnya klu org jahat, klu org baik otak dgn jari lewat hati jalur sosmed nya. Jd klu boleh oknum2 yg nyari duit pake share info cuci otak baiknya dibasmi.",replied_to,1.5032286636929188e+18,2022-03-14T06:29:43.000Z,1,0,0,0,https://twitter.com/EconKarim/status/1503257046417694729,@junimendo007,
1503257026519920640,Pura-Pura,Lampu_Jin,@Shanghong20 @MysterElmurad @sunflow7888 @StopPlandemit Pki sekarang jadi hti dan teroris berdaster lainnya..,replied_to,1.5032126835369206e+18,2022-03-14T06:29:38.000Z,0,0,1,0,https://twitter.com/Lampu_Jin/status/1503257026519920640,"@Shanghong20,@MysterElmurad,@sunflow7888,@StopPlandemit",
1503257018270097409,Denada Aulia,DenadaAulia15,alasan alasan dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah &amp; oendiri sayap organisasi JI adalah HASI. yg kyk gini kepengen dibela??? https://t.co/pmrmlUvgbL,original,,2022-03-14T06:29:36.000Z,0,0,0,0,https://twitter.com/DenadaAulia15/status/1503257018270097409,,
1503256975014252544,🇮🇩🇲🇨NKRIHargaMati🇮🇩🇮🇩,Buzzer_NKRIsaja,"@BiLLRaY2019 Menangkap teroris yaitu dgn cara hubungi via hp apakah ada dirumah atau tidak, kalau dirumah suruh tunggu dirumah lalu petugas beli oleh2 buah jeruk utk dibawa kerumah teroris tsb. Lalu petugas densus88 berangkat kerumahnya teroris. Terorisnya sudah kabur duluan kadrun tolol😂😆",replied_to,1.5026323012801823e+18,2022-03-14T06:29:26.000Z,1,0,1,1,https://twitter.com/Buzzer_NKRIsaja/status/1503256975014252544,@BiLLRaY2019,
1503256956554809350,Astri Putri,AstriPutrr,fakta fakta dokter teroris dr. Sunardi. petinggi Jamaah ISlamiyah dan oendiri sayap organisasi JI yaitu HASI. yang kayak gini mau dibela??? https://t.co/6MaZGBdYJv,original,,2022-03-14T06:29:22.000Z,0,0,0,0,https://twitter.com/AstriPutrr/status/1503256956554809350,,
1503256859603611651,cumananyakok,MbahJon0,"@tvOneNews Kalau timur tengah aman, teroris Ndak ada",replied_to,1.5032402725701263e+18,2022-03-14T06:28:59.000Z,0,0,0,0,https://twitter.com/MbahJon0/status/1503256859603611651,@tvOneNews,
1503256855065534464,El_gan,eljaimcity,@RD_4WR1212 Gilak... Bosnya teroris cuman dihukum 8 th. Harusnya seumur hidup atau hukum mati.,replied_to,1.5032399945421087e+18,2022-03-14T06:28:58.000Z,0,0,1,0,https://twitter.com/eljaimcity/status/1503256855065534464,@RD_4WR1212,
1503256639696121856,erroy,erroyh,@Cintada16 Suporter  teroris....  urraaaab...,replied_to,1.5030235130277642e+18,2022-03-14T06:28:06.000Z,1,0,0,0,https://twitter.com/erroyh/status/1503256639696121856,@Cintada16,
1503256524768292868,Hernandez,habieb810,@Minietweets_ @budimandjatmiko teroris musuh bersama. yg di kritik dan takutnya adalah jikalau orang baik yg diteroriskan yg sebenarnya bukan teroris.,replied_to,1.502957800473133e+18,2022-03-14T06:27:39.000Z,0,0,0,0,https://twitter.com/habieb810/status/1503256524768292868,"@Minietweets_,@budimandjatmiko",
1503256417905815554,Ceker Mercon,CekerMercon12,@Rahmad67718633 @Syarman59 Fatwa sarang oknum teroris ga bisa di percaya,replied_to,1.5032532738010153e+18,2022-03-14T06:27:13.000Z,0,0,0,0,https://twitter.com/CekerMercon12/status/1503256417905815554,"@Rahmad67718633,@Syarman59",
1503256393260109826,Darlin,Darlin62720192,"Semoga semakin mendalami 300 ayat yg beliau maksud ini, beliau menemukan titik balik diksi yg tdnya radikal, teroris..menjadi agama yg mulia, selamat dan berserah diri. https://t.co/svDuMfmqW0",quoted,1.503183338319741e+18,2022-03-14T06:27:07.000Z,0,0,0,0,https://twitter.com/Darlin62720192/status/1503256393260109826,,
1503256108148076548,Parisais,Paris_ais13,"@ws_parsitoRF Pada dasarnya teroris emang harus di musnakan meresahkan banget, kalau ada yang membela teroris atau sejenisnya jelas dia sudah ke bilangan akal sehatnya, semoga kelak dia jadi korban ke ganasan teroris aamiin semoga aja yaa orang2 yang sempit otaknya, ok Zon ok dongo",replied_to,1.5029751521406648e+18,2022-03-14T06:25:59.000Z,0,0,1,0,https://twitter.com/Paris_ais13/status/1503256108148076548,@ws_parsitoRF,
1503256005324709889,🇮🇩 MARQUEZ 🇮🇩,RD_4WR1212,@Syaiful51377477 Benar bang kl cuman segitu gimana mau jera Teroris di negeri ini.,replied_to,1.5032529943555113e+18,2022-03-14T06:25:35.000Z,1,0,0,0,https://twitter.com/RD_4WR1212/status/1503256005324709889,@Syaiful51377477,
1503255942737305601,Hankamrata Bayoangin,bayoangin98,"@alextham878 1.
#POLITIKUS_BUSUK BELA² Teroris &amp; SudutKan @DivHumas_Polri densus 88 Tujuannya SELAIN agar Semangat Pelaku Teror diTingkatkan lagi, JUGA untuk himpun rasa benci kaum Muslim KESELURUHAN terhadap Pemerintah &amp; Polri.

Sudah terAkumulasi tinggal diPantik 2, 3x

KERUSUHAN_MASSAL
...",replied_to,1.5029839516775424e+18,2022-03-14T06:25:20.000Z,0,0,1,0,https://twitter.com/bayoangin98/status/1503255942737305601,"@alextham878,@DivHumas_Polri",POLITIKUS_BUSUK
1503255939071180800,indri Yahya⚘🇮🇩🕊,MrsRachelIn,"Lihatlah korban Kebiadaban Teroris! 
Catat baik2 korban Bom Gereja Surabaya, Yang Meninggal 28 orang, yang luka2 57 orang, ntah gimana keadaan mereka sekarang? 
Pernahkah komnas ham bayangkan seandainya mereka adalah keluarga kalian? https://t.co/Y8dGLZi4PR",replied_to,1.5032498210539028e+18,2022-03-14T06:25:19.000Z,22,0,1,8,https://twitter.com/MrsRachelIn/status/1503255939071180800,,
1503255801313464322,GusNadjb,GusNadjb,"MUI itu sebenarnya Mahluk apa seh, 
Selama ini masyarakat melihat MUI itu kumpulan para ulama, tapi kenapa berubah jadi sarang teroris. https://t.co/wJOQB22gJ3",quoted,1.503235583334056e+18,2022-03-14T06:24:46.000Z,25,0,6,9,https://twitter.com/GusNadjb/status/1503255801313464322,,
1503255643582795777,Justin,madularang,"@MrsRachelIn @KomnasHAM Apa dosanya anak ini...
Sehingga menanggung beban penderitaan seumur hidup...
Siteroris bangsat jgn pernah diberi hidup lgi....bunuh teroris https://t.co/hO5QoKHvwQ",replied_to,1.5032498210539028e+18,2022-03-14T06:24:09.000Z,5,0,1,0,https://twitter.com/madularang/status/1503255643582795777,"@MrsRachelIn,@KomnasHAM",
1503255578960818176,Sius On It,SiusGoesThrough,lembaga/orang kek @KomnasHAM @fadlizon &amp; akun yg mmberi angin dan harapan bagi teroris sbnrnya adalah pendukung teroris dan sudah selayaknya ditindak. https://t.co/ltQe97i8UZ,original,,2022-03-14T06:23:53.000Z,3,0,2,2,https://twitter.com/SiusGoesThrough/status/1503255578960818176,"@KomnasHAM,@fadlizon",
1503255539400257540,Hideo Samuel,hideo_samuel,@RiuRizkiUtomo_ @KomnasHAM @DivHumas_Polri Entar kalau kebetulan Ada anggota atau keluarga komnas HAM jadi Korean teroris ga usah diurusin tapi ketawain aja.,replied_to,1.5031794842537902e+18,2022-03-14T06:23:44.000Z,1,0,0,1,https://twitter.com/hideo_samuel/status/1503255539400257540,"@RiuRizkiUtomo_,@KomnasHAM,@DivHumas_Polri",
1503255521423511552,SukoharJOS,SukoharJOS,"Komnas HAM Minta Klarifikasi Densus 88 Soal Penembakan Dokter Teroris di Sukoharjo - https://t.co/NkoiMcMupx https://t.co/0CpJlQFbPL
#Sukoharjo #SukoharjoMakmur #BeritaSukoharjo",original,,2022-03-14T06:23:40.000Z,0,0,0,0,https://twitter.com/SukoharJOS/status/1503255521423511552,,"Sukoharjo,SukoharjoMakmur,BeritaSukoharjo"
1503255504050880514,𝐭𝐞,nyinte,KAYAK TERORIS😭😭😭😭😭😭😭,replied_to,1.503255501546877e+18,2022-03-14T06:23:35.000Z,0,0,0,0,https://twitter.com/nyinte/status/1503255504050880514,,
1503255275150938112,VOI.id,voidotid,"Dalam video tersebut, Ahok secara tegas menunjukan sikapnya soal keberadaan teroisme. Kata Ahok, teroris yang meledakan diri di tengah kerumunan dianggap tidak melanggar HAM. Namun ironisnya, teroris yang ditembak mati justru melanggar HAM. https://t.co/5WxUR1W1gT",original,,2022-03-14T06:22:41.000Z,1,0,0,1,https://twitter.com/voidotid/status/1503255275150938112,,
1503255119621603329,Samuel Hutahaean,sshthn,"@ZaemKribo @detikcom Soal papua pastinya aparat musti extra hati2, jgn salah langkah klo ngga bakal dimanfaatin negara2 luar yg mau caplok papua

Lah klo terduga teroris disikat ga ada yg dirugikan toh? Anggep aja nyemprot baygon ke nyamuk 😂",replied_to,1.5032525538526003e+18,2022-03-14T06:22:04.000Z,0,0,0,0,https://twitter.com/sshthn/status/1503255119621603329,"@ZaemKribo,@detikcom",
1503254865082187776,L apa R,yoyokbonaparte1,@RD_4WR1212 Selamat datang para teroris anda semua mendapat tempat di hati para penegak hukum negeri ini.,replied_to,1.5032399945421087e+18,2022-03-14T06:21:03.000Z,0,0,0,0,https://twitter.com/yoyokbonaparte1/status/1503254865082187776,@RD_4WR1212,
1503254841954832384,Running Text ID,RunningTextID,"JPU TUNTUT TERDUGA TERORIS MUNARMAN DELAPAN TAHUN PENJARA
#MUNARMAN",original,,2022-03-14T06:20:58.000Z,0,0,0,0,https://twitter.com/RunningTextID/status/1503254841954832384,,MUNARMAN
1503254728032940038,ᴛʜᴇ ᴇᴅɢᴇ,Adjieravi,@NayDwiyana Wah pantesan teroris bisa idup nyaman di Indonesia ya,replied_to,1.5032524830275707e+18,2022-03-14T06:20:30.000Z,0,0,0,0,https://twitter.com/Adjieravi/status/1503254728032940038,@NayDwiyana,
